accent  age client_id   down_votes  gender  locale  path	sentence    up_votes	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01659.mp3	Sầu thật!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01660.mp3	Sau cùng, ông ấm nói một cách dịu dàng lắm:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01661.mp3	- Thôi, ông...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01662.mp3	"Tham Ngọc", chúng ta gặp mặt nhau thế là đủ!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01663.mp3	"Tham Ngọc" đứng dậy, hiểu ý câu nói lắm, bắt tay riêng tôi rồi xuống gác, bao nhiêu ý nghĩ căm giận hoặc khinh bỉ, không có cách nào khác, phải phát lộ ra cả gót giày, nện thình thình thật mạnh vào từng bậc thang...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01664.mp3	"Tham Ngọc" đi rồi, tôi cũng đứng lên muốn về cho ông ấm ngồi một mình được thật tĩnh tâm mà "triết lí" đến cái tình bè bạn.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01665.mp3	Thấy tôi đứng lên, ông ngơ ngác nhìn ra vẻ buồn nản, rồi bảo:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01666.mp3	- Ông hãy ở chơi...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01667.mp3	Ở chơi đây không có nghĩa là ở chơi thật đâu, tôi đã biết trước sự ấy.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01668.mp3	Ở chơi đây là ngồi lại để nghe ông ấm kể lể...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01669.mp3	để nge ông cãi cho mình là phải và buộc tội kẻ đã xúc phạm đến mình.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01670.mp3	Một dịp tôi biết thêm ít nhiề ái chân tướng của mọi nhân vật trong làng b...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01671.mp3	Càng hay!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01672.mp3	Tôi lại ngồi xuống ghế.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01673.mp3	Tiểu sử của "Tham Ngọc" do ông ấm thuật lại cho tôi nghe một cách tỉ mỉ, tôi chép vắn tắt lại dưới đây.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01674.mp3	Hà Nội, một ngàn chín trăm mười.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01675.mp3	Ngày mồng hai Tết Nguyên Đán.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01676.mp3	Tại một phố kia, một nhà ông phán.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01677.mp3	Ngày mồng hai Tết, vợ con về quê vắng cả, khách khứa cũng ít đến, ông phán đâm buồn, ngứa ngáy, phải nghĩ đến cách chơi xuân.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01678.mp3	Tết là những ngày mà người đời biết yêu nhau, hoặc thật, hoặc vờ, nhưng dù sao cũng sống với nhau bớt đểu cáng.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01679.mp3	Suốt năm, dù ghét nhau đến có thể giết nhau được, ngày Tết đến, người ta cũng lại nhà nhau mừng tuổi rối rít hay thì thụp quỳ lạy trước bàn thờ ông vải mà những ngày trước ấy, dễ thường người ta đã từng có lần réo đến tên tuổi để "đào ngoáy xoáy xoả" lẫn nhau.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01680.mp3	Ngày Tết, ngày của đạo Trung thứ một.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01681.mp3	Vậy thì, vào cái ngày mà mọi người dù thù hằn nhau cũng tha thứ cho nhau, dù không yêu nhau thành ra cao hứng chốc lát mà yêu nhau, không ai phân cao thấp sang hèn chia rẽ nhau, một thằng nhỏ của nhà ông phán kể trên được chủ gọi lên tiêu khiển xuân nhật với thầy.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01682.mp3	Tên nó là Xuân, mặt mũi nó kkkhông ai nỡ bảo là mặt mũi một thằng nhỏ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01683.mp3	Mặc cái quần giặt là, cái áo giặt là, thắt cái thắt lưng lụa mộc, lại phủ ngoài một cái áo ma ga hai - tóc mới, đội khăn lượt chỉnh tề, ngồi cùng giường rút bất với chủ, nó có thể khiến những khách lạ bước vào phải nhầm mà "Năm mới!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01684.mp3	Mừng tuổi hai...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01685.mp3	ông!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01686.mp3	Cái cảnh khan xu, đương giữa Tết mà hai thầy trò ngồi một xó rút bất với nhau kể cũng buồn mà cũng có thú vị.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01687.mp3	Chỉ bực một nỗi cho ông phán là cứ thua hoài.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01688.mp3	Buổi sáng thua, buổi chiều thua, đến buổi tối lại cũng thua, chủ phải để ý xem đầy tớ có những ngón gì.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01689.mp3	Thì ra thằng Xuân đánh lớp!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01690.mp3	Nó cứ xếp những quân: cửu sừng, ông cụ, tam văn, thất vạn cách những quân...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01691.mp3	tam đại rồi trang cả chỗ bài theo lối "che mắt thế gian".	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01692.mp3	Dễ thường có khối óc triết lí khác người, ông thầy ít có này, sau cùng, cho cả đầy tớ những quần áo cũ, cấp cho nó một cái vốn lớn là hai chục bạc rồi mở rộng cả hai cánh cửa, giải phóng cho nó đi "chu du thiên hạ".	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01693.mp3	Có bộ mã kể cũng sang trọng, thoạt đầu thằng Xuân độ ấy mới mười lăm tuổi khi đội lốt học trò, khi đội lốt cậu Ngẩu nhà quê, đã lăn lộn trong những đám vã, đám trếch ba trước khi được đụng chạm với phái thợ, phái thầy.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01694.mp3	Trước người ta gọi nó là thằng, sau người ta lên chức nó là bác.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01695.mp3	Sau nữa đến thầy, sau cùng đến ông.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01696.mp3	Vốn là kẻ tinh khôn, anh chàng Xuân coi đời là một lớp học.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01697.mp3	Sự lịch thiệp tìm ở cái giao tiếp, sự kiến thức góp nhặt được trong báo chí, anh chàng Xuân càng sống càng biết đóng đủ mọi vai kịch trên sân khấu cuộc đời.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01698.mp3	Ta chẳng nên lấy gì làm lạ khi thấy con người ấy đội lốt một ông tham Ngọc nào đó, đến những chỗ sang trọng, trí thức, có thể đả động được cả đến cái bộ mặt trái của Hội Quốc Liên!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01699.mp3	- Ấy kìa bác!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01700.mp3	- Phải, tôi vẫn chờ bác từ nãy đến giờ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01701.mp3	Ngồi làm gì mà lâu thế?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01702.mp3	Hẳn ấm B...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01703.mp3	đã làm bản cáo trạng buộc tội tôi cho bác nghe chán chê mê mỏi ra rồi...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01704.mp3	Tôi gạt cái ý nghĩ nghi hoặc của "Tham Ngọc".	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01705.mp3	- Không, có quái gì đâu!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01706.mp3	Giời mưa phùn, chúng tôi cũng cứ dấn bước đi luôn mấy phố.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01707.mp3	Anh Xuân gọi xe, mời tôi cùng lên rồi bảo phu kéo:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01708.mp3	- Đến Hàng Buồm...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01709.mp3	Tôi nghĩ đến tôi mà buồn cười.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01710.mp3	Tự nhiên vào làng b...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01711.mp3	, chẳng có đất nào cả mà hưởng đã vô số!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01712.mp3	Rồi lại được nghe ông này kể lể tâm sự vì bực mình với ông kia.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01713.mp3	Chúng tôi vào một cửa hiệu.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01714.mp3	Cầm đến đũa bát, câu hỏi thứ nhất của tôi với "Tham Ngọc" là muốn biết anh ta đã thịt ông chú họ của tôi mấy chục chuyến rồi:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01715.mp3	- Bác biết Mr.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01716.mp3	Đ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01717.mp3	bốn làm ở phủ toàn quyền chứ?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01718.mp3	- A!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01719.mp3	Có!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01720.mp3	Thằng cha thích húc trạc xếch!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01721.mp3	- Thịt lão ấy mấy chuyến rồi?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01722.mp3	- Không nhớ nữa, nhiều lắm!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01723.mp3	- Người ấy là một ông chú họ tôi!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01724.mp3	- Chú họ bác?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01725.mp3	- Phải.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01726.mp3	Anh Xuân cười:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01727.mp3	- Mặc!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01728.mp3	Chú Giời cũng không tha.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01729.mp3	- Ông ta chơi lõi lắm mà cũng vẫn vào xiếc nhỉ?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01730.mp3	- Có lõi bằng trăm lão, tôi cũng nhét đất thó lỗ mũi lấy tiền.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01731.mp3	- Này, nếu không bắt lão làm mòng nữa, mình có thể "đổi ngôi, thay bực" cho lão, rồi lão lại là người giữ két của làng b...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01732.mp3	- Thế à?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01733.mp3	Thế thì rất hay!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01734.mp3	Chiều mai, tôi với bác sẽ lại ông ta nói chuyện nhé?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01735.mp3	Anh Xuân ngồi cầm đũa mà nhìn, có vẻ ngẫm nghĩ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01736.mp3	Rồi anh ta nói, tầm mắt vẫn buông đi đâu...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01737.mp3	- Ông ấm không hiểu tôi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01738.mp3	Rồi một ngày kia ông sẽ hiểu.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01739.mp3	Việc gì ở đời, nếu đã là chân lí tất rồi có người biết đến.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01740.mp3	Tôi phó mặc cho thời giờ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01741.mp3	Hiện nay tôi đang góp vốn làm cái sòng chợ Chu.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01742.mp3	Mỗi tháng phải góp ngót nghìn bạc cho con trai chú Lương Tam Kỳ, một người xưa kia vẫn được chính phủ ngơ cho mà xưng hùng ở vùng Bắc Cạn.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01743.mp3	Nay Lương chết, thanh thế giảm, con giai chỉ còn được hưởng quyền thế một sòng bạc ở Chợ Chu...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01744.mp3	Khả ố thay cái nạn kinh tế!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01745.mp3	Chúng tôi kiếm không bằng một thằng khách bán phá xa.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01746.mp3	Bác thử tưởng tượng xem...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01747.mp3	Một tên khách ở Chợ Chu, quay một chục con vịt, một con đáng độ một hào.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01748.mp3	Nó bày lên một cái bàn quay, có mười tám số.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01749.mp3	Mỗi số ta phải đặt hai xu.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01750.mp3	Trúng vào đâu, ta sẽ được một con vịt.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01751.mp3	Mất một con vịt một hào, hắn lấy về ba hào sáu, lãi những hai hào sáu xu.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01752.mp3	Dân làm mỏ Chợ Chu, thích ăn thịt vịt, đã bỏ lửng sòng...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01753.mp3	Chương mười: Canh Tài Bàn...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01754.mp3	Tay Tư	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01755.mp3	Chúng tôi đã từ cửa hiệu bước ra, đi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01756.mp3	Anh Xuân đưa khuỷu tay khẽ hích tôi một cái:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01757.mp3	- Kìa trông kìa!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01758.mp3	Có khác gì một con cò bợ không?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01759.mp3	Tôi nhìn thẳng ra trước mặt...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01760.mp3	Thì ra anh Xuân nói anh Vũ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01761.mp3	Phải, một anh Vũ vận Âu phục bảnh bao lắm: cái mũ dạ hội chịt xuống lông mày, cổ áo khoác ngoài kéo lên kín gáy, như một con cò bợ, giữa đám đông người, anh vẫn có vẻ mơ màng, cứ lừ đừ, đếm từng bước một mà đi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01762.mp3	Ngắm anh ta, tôi không thể nhịn được cười.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01763.mp3	Anh Xuân:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01764.mp3	- Cái mặt lầm lầm như...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01765.mp3	chó ăn vụng bột kia là mặt anh b...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01766.mp3	sa hố hay đã bử, bác đoán xem nào.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01767.mp3	Tôi đoán phỏng ngay:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01768.mp3	- Dễ thường...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01769.mp3	sa hố!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01770.mp3	Cuộc đánh đố chưa ngả đứt về mặt nào, anh Vũ đã nom thấy chúng tôi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01771.mp3	Anh ta cuống người lên y như bắt được của:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01772.mp3	- Ô hay nhỉ !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01773.mp3	Té ra lại anh em mình !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01774.mp3	(Anh ta hỏi riêng Xuân) : Thế nào?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01775.mp3	Chợ Chu có gì bổ ích không?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01776.mp3	(rồi quay hỏi tôi) - Gớm, sao lâu bác không đến chơi thế?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01777.mp3	Nhân lúc cao hứng, tôi nghiêm sắc mặt, nói đùa:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01778.mp3	- Vừa tối hôm qua đến tìm bác nhưng không gặp !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01779.mp3	Khỉ quá, vừa lỡ mất một canh tài bàn !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01780.mp3	Có hai con mòng sộp ghê !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01781.mp3	May chưa!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01782.mp3	Tôi bịa thế mà ra tối hôm trước, anh Vũ vắng nhà thật!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01783.mp3	Anh ta giương tròn đôi con mắt, vừa lấy làm lạ và lấy làm tiếc nuối:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01784.mp3	- Thế?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01785.mp3	Phải, hôm qua tôi có việc phải đi thật.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01786.mp3	Chết chết!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01787.mp3	Bác mà cũng có đất, mà lại gọi tôi đi chinh phục đấy à?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01788.mp3	Hoài của!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01789.mp3	Thế thì số tôi là số một...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01790.mp3	nàng...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01791.mp3	cung nga...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01792.mp3	Xuân không hiểu, hỏi:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01793.mp3	- Thế nào mà lại có số cung nga?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01794.mp3	Anh Vũ cười:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01795.mp3	- Đích số cung nga rồi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01796.mp3	Vì rằng...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01797.mp3	một năm mới được một ngày vua mời thì gặp ngày...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01798.mp3	có kinh nguyệt!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01799.mp3	Anh Xuân cả cười và:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01800.mp3	- Thôi đi !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01801.mp3	Làm hề mãi !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01802.mp3	Chợ Chu đối với tôi không có gì là lạ cả, nhưng về phần anh thì độ này có gì mới không?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01803.mp3	- Úi chà !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01804.mp3	Có !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01805.mp3	Có cái mới nhất thế giới !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01806.mp3	Nhưng không !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01807.mp3	Tôi chưa nói vội.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01808.mp3	Anh hãy cho nghe việc Chợ Chu đã.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01809.mp3	"Tham Ngọc" thở dài:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01810.mp3	- Chán lắm.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01811.mp3	Chúng tôi chỉ nai lưng ra làm cho ông con giờ bố Lương ăn thôi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01812.mp3	Dân thợ mỏ Chợ Chu bây giờ họ không thích mở bát nữa.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01813.mp3	Họ đã nghiện thịt vịt cả rồi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01814.mp3	Anh Vũ ngơ ngác:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01815.mp3	- Anh nói cái gì?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01816.mp3	- Trên ấy bây giờ có một thằng chiệc, trước bán phá xa, nay không biết có phải được mả ông tổ tam, ngũ đại hay không, hốt nhiên đổi nghề và phất lắm.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01817.mp3	Nó làm cái món đánh số lấy vịt quay!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01818.mp3	- Thế à?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01819.mp3	Gớm, dân con trời nguy hiểm nhỉ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01820.mp3	- Nguy hiểm lắm !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01821.mp3	Mà phát tài ghê !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01822.mp3	Anh tính, chỉ quăng ra hai xu có thể được hi vọng chén thịt vịt, ai không muốn?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01823.mp3	Nhưng đồng bào mình ngày nay róc mấu lắm!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01824.mp3	- Dân mỏ ấy à?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01825.mp3	- Phải.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01826.mp3	Trước kia, khi mới có cái "kỉ nguyên đánh số thịt vịt" dân liên minh mỏ rất ham đánh và ít người mất số tiền thua gần bằng số tiền vịt.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01827.mp3	Vì bàn có những mười tám số kia.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01828.mp3	Bây giờ thì khác hẳn.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01829.mp3	Các "ông tướng" ấy không chơi lối đánh lẻ tẻ từng người một như trước nữa; các ông mỗi người bỏ ra bốn xu chung nhau, hợp nhau lại vây kín cả cái bàn.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01830.mp3	Rồi một ông đặt vào một số.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01831.mp3	Ông nào thua "hội" xí xoá, nhưng ông nào được, phải cùng chia!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01832.mp3	Ta cứ tưởng tượng ra một cánh: năm bảy ông thợ mỏ từ bàn số quay ra về, cầm vài ba con vịt, bộ mặt ông nào cũng hí hửng theo cái lối "mục hạ vô nhân", đến nhà thì gọi vợ lấy dao thớt một cách oai hùng như một vị tướng truyền lệnh cho ba quân vậy...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01833.mp3	rồi rượu, rồi chuyện, rồi vén quần đến háng, rồi vỗ đùi đôm đốp !	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01834.mp3	Ai bảo trình độ dân lao động mình không tiến bộ ?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01835.mp3	- Họ họp nhau lại thế, chú chiệc tất mất nhờ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01836.mp3	- Không mất nhờ hẳn, nhưng còn gì là bử lắm nữa...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01837.mp3	Thế còn việc anh?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01838.mp3	- Việc tôi?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01839.mp3	Không nói thì bực mình mà nói ra thì làng b...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01840.mp3	đến tiêu danh dự.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01841.mp3	- Chuyện tôi định cho hai thằng cha kia vào xiếc, té ra lại chính tôi hoá mòng!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01842.mp3	Một canh tài bàn tay tư!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01843.mp3	o O o	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01844.mp3	Giời rét thế này mà máu trong người tôi có lẽ lên tới bốn mươi độ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01845.mp3	Sở dĩ máu nóng lên một cách kì lạ thế là bởi tối hôm ấy, tôi có cả cái gan góc, cái đau đớn lẫn cái tài tình.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01846.mp3	Theo mọi nền nếp của pho tượng Bịp Kinh, mình cần ngồi một chỗ nào không cho ai chầu rìa nổi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01847.mp3	Tôi đã theo đúng thế: hai thằng cha kia vừa thắp đèn măng sông lên sáng quắc là mình nhảy tót ngay lên giường ngồi dựa vào tường một cách bệ vệ ngay!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01848.mp3	Chết vì thế.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01849.mp3	Hai thằng cha kia, một đứa ngồi ghế, một đứa ngồi giường.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01850.mp3	Vì trông cái mặt chúng cũng có vẻ cậu...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01851.mp3	Cả ngậm thế nào...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01852.mp3	mình vội yên trí đó là bọn quỷnh ngay.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01853.mp3	Lối đánh ống của tôi lần ấy trổ bằng hai tay áo sơ mi, thôi, còn phải nói!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01854.mp3	Nhưng ba ván đầu, tôi vẫn để mặc họ tha hồ ù trước tôi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01855.mp3	Mà họ lên bài cũng nhanh thật!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_00_line_01856.mp3	Mới gọi vài ba tiếng đã thấy họ hạ ù, mình cho họ tuy là bọn chơi thạo nhưng chắc cũng chưa đủ biết cách đề phòng nạn b...	1
